rev_id,rev_user_text,rev_deleted,rev_page
29230,Eclecticology,0,44077
29234,MichaelTinkler,0,12752
29239,MichaelTinkler,0,12099
29240,Hari,0,43518
29241,Chuck Smith,0,9248
29243,MichaelTinkler,0,12752
29245,Hari,0,44196
29248,Mav,0,9609
29249,Ed Poor,0,44183
29250,Dachshund,0,44183
29251,Hari,0,43518
29252,Dachshund,0,44183
29253,LA2,0,36477
29254,Rmhermen,0,21073732
29255,Ed Poor,0,44183
29256,Hari,0,44199
29258,ClaudeMuncey,0,21073732
29259,Wesley,0,36520
29261,Brion VIBBER,0,21073732
29262,Bryan Derksen,0,31742
29266,MichaelTinkler,0,36477
29268,MichaelTinkler,0,12099
29270,Ed Poor,0,44200
29274,Ed Poor,0,856105
29275,Ed Poor,0,44183
29276,Dachshund,0,44200
29278,Rmhermen,0,18974173
29280,Vaganyik,0,22980
29282,Dze27,0,6826
29284,Ed Poor,0,44200
29285,Rmhermen,0,6826
29286,Eclecticology,0,10856
29288,ClaudeMuncey,0,44185
29289,MichaelTinkler,0,44131
29291,Gianfranco,0,44095
29292,Sfmontyo,0,44205
29293,Eclecticology,0,44078
29294,Verloren,0,44078
29295,Ed Poor,0,5042951
29296,AstroNomer,0,44070
29297,Matthew Woodcraft,0,16215
29298,Amillar,0,39055
29299,Ed Poor,0,44200
29301,Ed Poor,0,44179
29302,Ed Poor,0,856105
29304,JHK,0,20493
29305,Gianfranco,0,44088
29306,-- April,0,44207
29307,-- April,0,44207
29308,Sodium,0,7954207
29312,RjLesch,0,19732690
29313,Magnus Manske,0,34981
29314,MichaelTinkler,0,12752
29316,Hari,0,44199
29317,AstroNomer,0,13062
29318,LA2,0,38653
29321,-- April,0,33832623
29322,Vicki Rosenzweig,0,43821
29323,Amillar,0,16215
29324,Vaganyik,0,41955
29325,Vaganyik,0,41955
29327,Shsilver,0,44213
29328,Shsilver,0,44213
29329,Sfmontyo,0,49728
29331,MichaelTinkler,0,43963
29332,Eclecticology,0,61702
29334,Tbackstr,0,53017
29337,Ed Poor,0,10856
29338,The Anome,0,44216
29340,The Anome,0,53017
29341,The Anome,0,53017
29342,The Anome,0,53017
29343,Vaganyik,0,42798
29345,Vaganyik,0,43900
29347,Eclecticology,0,25821
29349,NathanBeach,0,24361595
29350,Vaganyik,0,44219
29351,Vaganyik,0,44219
29352,Vaganyik,0,41955
29353,MichaelTinkler,0,20499
29354,TwoOneTwo,0,44131
29356,AxelBoldt,0,18611260
29358,WojPob,0,9223
29359,Ed Poor,0,44189
29360,Vaganyik,0,41955
29361,Danny,0,12752
29364,AxelBoldt,0,5142
29367,Vaganyik,0,42104
29368,LA2,0,34711
29369,Gianfranco,0,34711
29370,RobLa,0,34708
29373,Ed Poor,0,336
29375,-- April,0,5369
29376,Sfmontyo,0,29767743
29383,Vaganyik,0,13554
29386,JHK,0,33657
29389,Brion VIBBER,0,43552
29390,MichaelTinkler,0,12752
29391,Eclecticology,0,25821
29393,Stephen Gilbert,0,36607
29394,JHK,0,44225
29396,ClaudeMuncey,0,21073732
29397,Eclecticology,0,25821
29399,SwPawel~enwiki,0,17312
29404,Ed Poor,0,12403
29409,-- April,0,582
29414,Gianfranco,0,23006
29416,Vaganyik,0,42798
29417,Sfmontyo,0,36912
29418,Vaganyik,0,42798
29419,Vaganyik,0,42798
29422,Eclecticology,0,32317
29424,JHK,0,37045
29427,Vaganyik,0,44232
29429,Vaganyik,0,44232
29430,Pgdudda,0,37658
29433,Vaganyik,0,44232
29434,Mav,0,37658
29436,-- April,0,37658
29437,The Cunctator,0,29697232
29439,Rgamble,0,18069
29440,Gianfranco,0,13554
29442,Danny,0,17312
29446,Jeronimo,0,16825404
29453,AstroNomer,0,18836
29455,ClaudeMuncey,0,18836
29457,Gianfranco,0,2460
29458,Timo Honkasalo,0,18950865
29459,Rgamble,0,44237
29460,General Wesc,0,44233
29462,-- April,0,59117080
29463,Rgamble,0,44239
29464,Rgamble,0,44239
29465,Danny,0,25704
29466,Danny,0,23943
29467,Jkominek,0,28849
29468,Mav,0,42976
29469,Hari,0,28849
29470,AstroNomer,0,42976
29476,Gianfranco,0,23006
29480,Hari,0,42154
29483,Robert Merkel,0,44225
29484,Koyaanis Qatsi,0,41956
29486,Bryan Derksen,0,44244
29487,Damian Yerrick,0,31469
29502,Danny,0,25704
29509,The Epopt,0,32087
29516,Eclecticology,0,25401
29518,Eclecticology,0,25401
29519,Eclecticology,0,25401
29521,Eclecticology,0,43258
29523,Robert Merkel,0,44220
29524,Eclecticology,0,39788985
29525,Jeronimo,0,24147
29527,Eclecticology,0,15055
29528,Eclecticology,0,24147
29530,Eclecticology,0,21555729
29531,The Anome,0,53017
29534,Graham Chapman,0,7398
29535,JHK,0,20499
29536,David Parker,0,12099
29540,Szopen,0,18693
29542,Szopen,0,44230
29543,Szopen,0,46516
29545,Bryan Derksen,0,44244
29546,Gianfranco,0,44244
29547,Graham Chapman,0,44104
29548,Malcolm Farmer,0,44112
29551,Eclecticology,0,43258
29552,Olof,0,24147
29553,Espen,0,36597
29555,Malcolm Farmer,0,44144
29558,Magnus Manske,0,4493
29559,Zundark,0,2322
29562,Jeronimo,0,18951002
29563,Karl E. V. Palmen,0,18951002
29564,Oboe~enwiki,0,7113
29567,Guppie,0,36946
29568,Szopen,0,46516
29569,Espen,0,43469
29573,Guppie,0,36870
29575,Jeronimo,0,36870
29576,Graham Chapman,0,13555
29578,-- April,0,33935
29581,Danny,0,44267
29582,MichaelTinkler,0,44267
29584,Jeronimo,0,44260
29585,MichaelTinkler,0,44267
29586,Neurofun,0,44268
29587,Szopen,0,14408
29590,MichaelTinkler,0,44260
29591,MichaelTinkler,0,44267
29592,Karl E. V. Palmen,0,18951002
29593,Gritchka,0,3738
29594,Szopen,0,26257742
29596,Trelvis,0,22939
29597,Rmhermen,0,43982
29598,Trelvis,0,9532
29603,Vaganyik,0,42798
29604,Vaganyik,0,42798
29605,Derek Ross,0,44256
29608,AxelBoldt,0,42373
29609,Robert Merkel,0,27792
29618,Eclecticology,0,43113
29619,Damian Yerrick,0,30104
29620,Vaganyik,0,43113
29621,Ed Poor,0,44276
29622,Vaganyik,0,41955
29623,Magnus Manske,0,44259
29625,AxelBoldt,0,36503
29626,Uriyan,0,13555
29627,Peter Winnberg,0,30104
29629,Vaganyik,0,43855
29630,Vaganyik,0,43855
29631,Dachshund,0,44183
29633,AlexWasFirst,0,43982
29634,Vaganyik,0,41955
29636,Pgdudda,0,6287
29639,Vaganyik,0,42620
29641,Vaganyik,0,42620
29642,Zundark,0,31655
29643,ClaudeMuncey,0,44185
29645,Ed Poor,0,31655
29647,AxelBoldt,0,44185
29648,Vaganyik,0,42620
29649,Vaganyik,0,42620
29650,Ed Poor,0,44291
29651,Vaganyik,0,38459
29654,Koyaanis Qatsi,0,30104
29656,Vaganyik,0,43084
29657,Vaganyik,0,43084
29658,Vaganyik,0,43273
29660,Rmhermen,0,2346
29661,AstroNomer,0,42976
29666,Danny,0,44293
29672,Sodium,0,7954207
29674,Sodium,0,856105
29676,Ed Poor,0,856105
29677,Bryan Derksen,0,37955
29678,Ed Poor,0,7954207
29681,Gritchka,0,9269
29684,The Anome,0,14629
29685,Koyaanis Qatsi,0,27792
29687,-- April,0,25454239
29688,David Parker,0,38895
29694,XChaos,0,23844
29699,Bryan Derksen,0,44298
29700,XChaos,0,23844
29701,Mav,0,37658
29705,Sfmontyo,0,37658
29706,Ed Poor,0,22524
29707,Bryan Derksen,0,12463
29708,XChaos,0,23844
29710,Damian Yerrick,0,8539050
29711,Ed Poor,0,22718
29712,Eclecticology,0,2083
29715,Ed Poor,0,22524
29719,Dachshund,0,30722
29721,Fredbauder,0,29778
29724,Ed Poor,0,22524
29725,Tarquin,0,43923
29727,Rgamble,0,44240
29728,Ed Poor,0,31655
29729,Ed Poor,0,22524
29730,AxelBoldt,0,31655
29731,MichaelTinkler,0,44118
29732,Rgamble,0,44240
29734,Eclecticology,0,25401
29735,ClaudeMuncey,0,44185
29737,-- April,0,42329
29738,Bryan Derksen,0,19374
29739,Eclecticology,0,18571
29741,Rgamble,0,44240
29742,Eclecticology,0,14629
29743,Ed Poor,0,44283
29745,AxelBoldt,0,42373
29748,AxelBoldt,0,31655
29749,AxelBoldt,0,42373
29750,Danny,0,44293
29752,Danny,0,44293
29756,Ed Poor,0,44302
29757,Ed Poor,0,44302
29764,LA2,0,10186
29765,Wesley,0,44240
29767,Rgamble,0,44239
29770,Eclecticology,0,5738
29772,Wesley,0,10187
29773,Szopen,0,16972981
29774,Szopen,0,44240
29779,Rgamble,0,44239
29780,Rmhermen,0,18974173
29785,Rgamble,0,44240
29788,Wesley,0,16300
29790,Eclecticology,0,29778
29795,LA2,0,42547
29798,Gianfranco,0,43258
29799,Ed Poor,0,27792
29804,Neurofun,0,20197
29809,-- April,0,44311
29811,Rgamble,0,44239
29813,Rgamble,0,59117080
29817,The Anome,0,44312
29818,Anders Törlind,0,42327
29819,Rmhermen,0,14240
29820,The Anome,0,44312
29822,The Anome,0,44312
29823,Rmhermen,0,44269
29824,The Anome,0,44312
29826,The Anome,0,44312
29828,-- April,0,44316
29831,The Anome,0,44312
29832,The Anome,0,44312
29833,The Anome,0,44312
29835,The Anome,0,44312
29836,The Anome,0,44320
29838,Ed Poor,0,44300
29844,Chato,0,28329803
29845,Dragon Dave,0,31990
29849,The Anome,0,21473
29850,AxelBoldt,0,28329803
29852,Neurofun,0,1605509
29854,Rgamble,0,59117080
29856,The Anome,0,44312
29857,Ed Poor,0,42329
29858,The Anome,0,44312
29860,The Anome,0,44312
29861,The Anome,0,44312
29862,Lee Daniel Crocker,0,31990
29863,The Anome,0,44312
29864,AxelBoldt,0,31990
29867,The Anome,0,39445
29871,The Anome,0,44312
29872,Ed Poor,0,30582
29873,Goran~enwiki,0,37176
29875,The Anome,0,44325
29877,The Anome,0,44325
29879,Firepink,0,23880
29880,AxelBoldt,0,42329
29883,LA2,0,39934
29884,Ed Poor,0,30582
29885,Ed Poor,0,18962267
29886,Ed Poor,0,39445
29888,JHK,0,44300
29889,Ed Poor,0,44329
29890,Bryan Derksen,0,44300
29891,Ed Poor,0,44329
29892,Bryan Derksen,0,44300
29893,Ed Poor,0,44333
29894,-- April,0,44311
29895,JHK,0,42732
29896,Slrubenstein,0,44311
29897,Ed Poor,0,44311
29898,Bryan Derksen,0,44300
29899,AxelBoldt,0,31990
29903,Chuck Smith,0,37176
29907,-- April,0,44332
29909,Ed Poor,0,44334
29910,The Anome,0,12383
29912,Bryan Derksen,0,44337
29913,Ed Poor,0,44332
29915,The Anome,0,21473
29919,Ed Poor,0,44183
29920,Koyaanis Qatsi,0,42083
29921,Ed Poor,0,31990
29922,Vaganyik,0,42083
29923,Bryan Derksen,0,44332
29925,Bryan Derksen,0,44346
29927,Ed Poor,0,31990
29928,-- April,0,42327
29932,Sjc,0,14814
29934,Eclecticology,0,44303
29935,Magnus Manske,0,34667
29936,AxelBoldt,0,23474670
29937,Mav,0,19374
29938,Wesley,0,7322
29939,Rgamble,0,7322
29940,-- April,0,44332
29941,Rgamble,0,7322
29944,AxelBoldt,0,42373
29948,JvaGoddess,0,8848
29950,Ed Poor,0,27792
29951,Wesley,0,30103
29953,Rmhermen,0,43963
29954,AxelBoldt,0,36503
29955,Vaganyik,0,42083
29957,-- April,0,19349161
29961,Shsilver,0,13021
29962,-- April,0,39353
29968,AxelBoldt,0,42373
29970,AxelBoldt,0,61559
29974,DanKeshet,0,6658
29975,Robert Merkel,0,22348
29976,Mav,0,44324
29977,Ed Poor,0,44183
29978,AstroNomer,0,22348
29980,Vaganyik,0,44289
29982,JeLuF,0,44351
29984,The Anome,0,14629
29985,AxelBoldt,0,1444206
29986,The Anome,0,14629
29987,The Anome,0,14629
29989,Vaganyik,0,41955
29992,Dachshund,0,44200
29993,Ted Longstaffe,0,30492
29996,The Anome,0,14629
30001,Ted Longstaffe,0,22679
30003,Eclecticology,0,6834
30004,The Anome,0,6834
30005,Vaganyik,0,38459
30006,DanKeshet,0,5183633
30007,Lee Daniel Crocker,0,4250553
30008,TwoOneTwo,0,5183633
30010,Slrubenstein,0,44190
30011,Slrubenstein,0,44190
30014,-- April,0,44350
30016,AstroNomer,0,44364
30017,AstroNomer,0,31990
30018,-- April,0,44332
30019,Ansible,0,34653
30020,Bryan Derksen,0,44350
30021,Stephen Gilbert,0,43626
30022,Robert Merkel,0,30103
30023,Chato,0,44365
30024,Chato,0,44365
30026,Vaganyik,0,43113
30027,Ed Poor,0,30104
30028,Bryan Derksen,0,44367
30030,Ed Poor,0,44200
30032,MLPachali,0,40157
30033,Mav,0,43380
30035,The Anome,0,21486951
30038,Bryan Derksen,0,44370
30039,Vaganyik,0,21486951
30040,AxelBoldt,0,25179
30042,Gritchka,0,17501
30043,Ed Poor,0,25214
30046,Ed Poor,0,44372
30047,Joao,0,19331
30048,Eclecticology,0,21554680
30049,Ed Poor,0,44372
30050,Ed Poor,0,44343
30052,Bryan Derksen,0,44373
30054,Bryan Derksen,0,19331
30055,Mav,0,43126
30057,Slrubenstein,0,4250553
30058,Mav,0,26903
30060,AstroNomer,0,44376
30062,Bryan Derksen,0,44371
30063,Eclecticology,0,17563
30064,Dreamyshade,0,36498
30065,Eclecticology,0,17501
30066,AxelBoldt,0,25179
30067,Magnus Manske,0,12562
30068,Amillar,0,39055
30069,Chato,0,25213
30070,Vaganyik,0,21486951
30071,Rgamble,0,44380
30072,Rgamble,0,44380
30073,Wesley,0,44374
30074,AxelBoldt,0,25179
30075,Bryan Derksen,0,44368
30076,Ed Poor,0,30103
30077,Vaganyik,0,18922622
30078,AxelBoldt,0,25179
30079,AxelBoldt,0,19594213
30080,AxelBoldt,0,19594213
30081,Rgamble,0,44381
30083,Ed Poor,0,21143560
30084,Ed Poor,0,44381
30087,Bryan Derksen,0,44384
30088,Rgamble,0,44381
30089,Jsc1973,0,44356
30092,Ed Poor,0,44381
30093,XChaos,0,23844
30095,AstroNomer,0,44375
30096,Ed Poor,0,30240436
30097,Jsc1973,0,44356
30098,Bryan Derksen,0,44370
30101,Vaganyik,0,12754
30103,Vaganyik,0,12754
30104,Vaganyik,0,12754
30105,AxelBoldt,0,30240436
30106,Rgamble,0,44381
30107,AxelBoldt,0,44375
30108,Neurofun,0,44309
30110,Amillar,0,37866
30112,Lee Daniel Crocker,0,44370
30113,Vaganyik,0,21554680
30114,Wesley,0,44373
30116,Neurofun,0,21143560
30117,-- April,0,44332
30118,Ed Poor,0,30104
30119,Wesley,0,44356
30122,Neurofun,0,21143560
30126,Amillar,0,39055
30127,Dachshund,0,44183
30128,Zundark,0,38634705
30129,Szopen,0,20499
30131,Jsc1973,0,44393
30132,Trelvis,0,37194
30134,The Anome,0,44324
30136,JHK,0,27485485
30138,Neurofun,0,44385
30139,WojPob,0,32611
30140,MichaelTinkler,0,44399
30141,David Parker,0,20499
30143,Jsc1973,0,44324
30146,Bryan Derksen,0,19003565
30148,Bryan Derksen,0,44400
30151,Bryan Derksen,0,19003565
30154,Danny,0,44260
30155,Vaganyik,0,44392
30158,Bryan Derksen,0,19003565
30159,Ed Poor,0,44372
30161,ClaudeMuncey,0,19003565
30163,Bryan Derksen,0,19003565
30165,Ed Poor,0,44374
30167,-- April,0,44356
30170,Vaganyik,0,42798
30174,Vaganyik,0,44354
30175,Vaganyik,0,44354
30176,David Parker,0,44397
30177,Mav,0,44401
30178,Jsc1973,0,44393
30179,Mav,0,44401
30180,Bryan Derksen,0,17037
30181,Koyaanis Qatsi,0,43331
30182,Mav,0,44401
30185,195.149.37.150,0,2415584
30194,AstroNomer,0,23006
30196,Jeronimo,0,44261
30197,Bryan Derksen,0,44367
30201,Vaganyik,0,26675
30203,Eclecticology,0,61702
30205,Bryan Derksen,0,44406
30207,Vaganyik,0,21873
30209,Bryan Derksen,0,44406
30210,Bryan Derksen,0,44403
30211,Vicki Rosenzweig,0,44403
30213,Bryan Derksen,0,44403
30214,AxelBoldt,0,44372
30215,Vicki Rosenzweig,0,20756869
30216,Bryan Derksen,0,20756869
30217,Paul Drye,0,44328
30218,AxelBoldt,0,38041
30220,Charleschuck,0,29257
30221,Vaganyik,0,23006
30223,Vicki Rosenzweig,0,44261
30224,Mav,0,44401
30228,Sodium,0,39588
30229,XChaos,0,26155570
30230,Darius Bacon,0,6734
30235,Piotr Gasiorowski,0,5641
30236,Hari,0,22980
30239,Mav,0,44324
30240,Sodium,0,13609
30243,David Parker,0,40038072
30245,Robert Merkel,0,44233
30247,Danny,0,44422
30248,Ansible,0,44414
30249,AxelBoldt,0,44372
30250,-- April,0,30240436
30251,The Anome,0,21544
30252,Gsl,0,53882
30253,Rgamble,0,30240436
30254,Danny,0,30240436
30255,Mirwin,0,44412
30256,Zundark,0,24712184
30260,Gsl,0,53882
30263,Elifant,0,36498
30264,Elifant,0,44378
30266,Dreamyshade,0,36498
30267,Ed Poor,0,44329
30268,Guppie,0,25507
30269,JHK,0,36744
30270,Robert Merkel,0,44265
30271,Carey Evans,0,2403
30275,Vicki Rosenzweig,0,15940
30277,Vicki Rosenzweig,0,11736
30280,Lee Daniel Crocker,0,4250553
30281,Magnus Manske,0,44436
30283,Zeiram~enwiki,0,44263
30287,Ted Longstaffe,0,23221
30289,JeLuF,0,2537522
30290,Neurofun,0,25867
30294,Eclecticology,0,34004
30295,AstroNomer,0,44396
30296,Eclecticology,0,34004
30299,Eclecticology,0,26833
30304,Guppie,0,44441
30306,Guppie,0,44441
30309,AstroNomer,0,18170051
30316,Neurofun,0,44390
30317,The Anome,0,43313
30319,The Anome,0,43313
30320,The Anome,0,43313
30321,Robert Merkel,0,5703
30323,AxelBoldt,0,9804
30330,Vicki Rosenzweig,0,18933271
30337,Gsl,0,44425
30338,Brovnik,0,38353
30342,Magnus Manske,0,44445
30343,Vicki Rosenzweig,0,248189
30347,Malcolm Farmer,0,44445
30348,Malcolm Farmer,0,18170051
30349,Vicki Rosenzweig,0,53606
30350,Subtle Trouble,0,26787
30353,Mirwin,0,20691673
30354,Eclecticology,0,2043
30356,Vicki Rosenzweig,0,17726
30358,David Parker,0,20499
30361,Jeronimo,0,44431
30362,Vaganyik,0,43825
30363,Vaganyik,0,43825
30364,Mav,0,44183
30366,Ed Poor,0,44200
30368,Vaganyik,0,44458
30369,Lee Daniel Crocker,0,17257
30370,Guppie,0,44456
30371,Ed Poor,0,44386
30372,Ed Poor,0,44280
30373,Wesley,0,44372
30374,Vicki Rosenzweig,0,38041
30375,Gianfranco,0,13554
30376,Ed Poor,0,44183
30377,Benwbrum,0,5692098
30379,Szopen,0,44314
30381,Ed Poor,0,44200
30382,Samth,0,25778403
30383,Jeronimo,0,44417
30384,Ed Poor,0,44183
30387,Ed Poor,0,44200
30388,-- April,0,37673
30389,Rgamble,0,2460
30390,Vicki Rosenzweig,0,44200
30391,The Anome,0,43313
30392,Espen,0,13287
30393,Vaganyik,0,43825
30394,Vaganyik,0,43825
30395,Vaganyik,0,41955
30396,TwoOneTwo,0,34226
30398,Benwbrum,0,5692098
30399,Gritchka,0,5692098
30400,Vicki Rosenzweig,0,44183
30401,Vicki Rosenzweig,0,44200
30403,David Parker,0,44431
30404,The Anome,0,43313
30405,AxelBoldt,0,43313
30407,Ed Poor,0,44200
30410,Taw,0,8013
30411,ClaudeMuncey,0,36638
30412,AstroNomer,0,31990
30414,Eclecticology,0,43258
30416,Ed Poor,0,44300
30417,Vaganyik,0,2460
30418,LA2,0,36129
30419,Gritchka,0,5692098
30421,Gianfranco,0,44417
30423,Wesley,0,44414
30424,AxelBoldt,0,24131
30425,Ed Poor,0,22524
30428,Wesley,0,18978770
30429,Mav,0,5369
30431,Ed Poor,0,44137
30438,Ed Poor,0,44300
30440,Bryan Derksen,0,9228
30443,AxelBoldt,0,2460
30444,Robert Merkel,0,37056
30445,Mav,0,307
30446,Bryan Derksen,0,44300
30449,AxelBoldt,0,37056
30454,AxelBoldt,0,18978770
30456,Vicki Rosenzweig,0,44300
30457,Ed Poor,0,44200
30458,AxelBoldt,0,18978770
30459,Eclecticology,0,25401
30463,Vicki Rosenzweig,0,44200
30464,The Anome,0,44345
30465,Rmhermen,0,11068248
30467,Ed Poor,0,37038
30468,Rmhermen,0,11068248
30469,Ed Poor,0,44300
30470,Ed Poor,0,22524
30472,CYD,0,39663
30474,Vicki Rosenzweig,0,39663
30475,Bryan Derksen,0,22915
30477,Jkominek,0,44469
30478,Bryan Derksen,0,35949
30480,Bryan Derksen,0,791
30481,JHK,0,44300
30482,TwoOneTwo,0,6217
30484,Darius Bacon,0,6663
30485,-- April,0,18994414
30487,Bryan Derksen,0,38930
30489,Joao,0,14640471
30491,AxelBoldt,0,36503
30492,AstroNomer,0,19694
30493,Ed Poor,0,44183
30494,AstroNomer,0,21591425
30495,The Anome,0,40300
30496,Bryan Derksen,0,19331
30497,Ed Poor,0,31990
30498,Bryan Derksen,0,19003265
30499,-- April,0,37658
30500,-- April,0,22915
30501,Verloren,0,40300
30502,Rgamble,0,23842
30504,Rmhermen,0,11068248
30506,Bryan Derksen,0,37658
30508,Ed Poor,0,44300
30509,Ed Poor,0,37658
30510,Carey Evans,0,35948
30511,Vicki Rosenzweig,0,42653
30512,Jkominek,0,30549
30513,Ed Poor,0,31990
30515,Gritchka,0,34421
30516,-- April,0,14640471
30517,Zundark,0,14640471
30518,JHK,0,44300
30519,-- April,0,14640471
30522,-- April,0,18994127
30523,AxelBoldt,0,31990
30524,Ed Poor,0,856105
30525,Sodium,0,856105
30526,Eclecticology,0,26833
30527,Ed Poor,0,7954207
30528,Sodium,0,7954207
30529,RjLesch,0,44475
30530,Jsc1973,0,44473
30531,Sodium,0,856105
30532,AstroNomer,0,17054975
30533,-- April,0,18994127
30534,-- April,0,19003265
30535,Sodium,0,7954207
30536,Bryan Derksen,0,40300
30537,Mav,0,19040602
30538,AxelBoldt,0,14071
30539,Ed Poor,0,44183
30541,AxelBoldt,0,44183
30542,-- April,0,38930
30543,-- April,0,37658
30544,Ed Poor,0,44200
30546,-- April,0,19694
30547,Bryan Derksen,0,44371
30548,Mav,0,42326
30549,Gritchka,0,42326
30550,AxelBoldt,0,44183
30551,Gianfranco,0,43258
30552,Bryan Derksen,0,32745
30556,Ed Poor,0,7954207
30558,Taw,0,9228
30559,Ed Poor,0,44183
30562,AxelBoldt,0,44200
30563,AxelBoldt,0,44183
30565,AxelBoldt,0,44183
30566,-- April,0,44469
30567,Ed Poor,0,37628
30568,Jsc1973,0,44477
30570,Danny,0,44200
30571,Ed Poor,0,44300
30572,Bryan Derksen,0,26903
30573,Ed Poor,0,31990
30575,-- April,0,9287
30576,Sodium,0,7954207
30577,-- April,0,791
30578,AxelBoldt,0,44300
30579,Mav,0,12733
30580,-- April,0,42183
30582,Ed Poor,0,37628
30583,Gritchka,0,9367
30584,-- April,0,32745
30585,Zundark,0,48510
30586,Damian Yerrick,0,44476
30587,Eclecticology,0,42327
30588,Gritchka,0,44476
30591,Ed Poor,0,44311
30593,Bryan Derksen,0,18210
30594,-- April,0,31537
30595,Ed Poor,0,7954207
30596,Ed Poor,0,856105
30597,Gritchka,0,31537
30598,Gritchka,0,44476
30600,Gritchka,0,44476
30601,Ed Poor,0,44300
30604,JHK,0,44300
30607,LA2,0,34992
30608,Rgamble,0,44300
30610,AxelBoldt,0,31990
30611,Marj Tiefert,0,18934741
30612,Bryan Derksen,0,31990
30613,Paul Drye,0,27616
30614,AxelBoldt,0,61559
30615,Eclecticology,0,26833
30617,Iskra!,0,44485
30618,Bryan Derksen,0,31990
30619,DanKeshet,0,44482
30620,Ed Poor,0,44472
30621,Lee Daniel Crocker,0,26833
30622,Rgamble,0,44300
30623,Magnus Manske,0,36469
30624,Gritchka,0,44431
30625,WojPob,0,44392
30626,Bryan Derksen,0,31990
30627,Slrubenstein,0,44190
30631,Vicki Rosenzweig,0,44190
30633,Mirwin,0,1931
30635,Peter Winnberg,0,40628134
30636,Paul Drye,0,34660
30637,JvaGoddess,0,21577
30638,Bryan Derksen,0,27616
30639,LA2,0,39497
30641,Bryan Derksen,0,18459
30642,Peter Winnberg,0,44488
30643,Slrubenstein,0,44489
30646,Berek,0,154350
30647,Sjc,0,21818
30648,AxelBoldt,0,4668
30649,ClaudeMuncey,0,36638
30654,ClaudeMuncey,0,44494
30655,Hari,0,44491
30656,AxelBoldt,0,37180
30657,Rmhermen,0,2043
30658,Sodium,0,7954207
30659,Uriyan,0,13834
30660,Joel Schlosberg,0,60431
30661,137.120.180.66,0,19554532
30662,Vignaux,0,13526
30663,AxelBoldt,0,44300
30664,Damian Yerrick,0,37180
30665,Mav,0,21182
30667,Brant Boucher,0,21182
30668,Slrubenstein,0,44190
30669,Lee Daniel Crocker,0,13852
30670,Eclecticology,0,18069
30671,Vicki Rosenzweig,0,44489
30672,Ed Poor,0,13834
30673,Lee Daniel Crocker,0,43847
30674,Ed Poor,0,7954207
30675,Ed Poor,0,13852
30676,Lee Daniel Crocker,0,44489
30677,Ed Poor,0,13834
30678,Lee Daniel Crocker,0,13852
30680,Ed Poor,0,44489
30681,Lee Daniel Crocker,0,44190
30682,Lee Daniel Crocker,0,13852
30683,Slrubenstein,0,44489
30685,Sodium,0,7954207
30687,-- April,0,19331
30691,Damian Yerrick,0,33849
30692,AxelBoldt,0,29638
30695,AxelBoldt,0,37180
30696,Damian Yerrick,0,36467
30697,Damian Yerrick,0,29638
30698,Ed Poor,0,44300
30699,CYD,0,37085
30700,Lee Daniel Crocker,0,44489
30702,Marj Tiefert,0,36489
30705,Damian Yerrick,0,17054975
30707,Brant Boucher,0,21182
30708,AxelBoldt,0,23051
30709,Mirwin,0,21193982
30710,Damian Yerrick,0,17054975
30711,CYD,0,37085
30714,TwoOneTwo,0,42720
30719,Robert Merkel,0,37085
30723,David Parker,0,36579
30724,Marj Tiefert,0,36489
30726,Css,0,30310
30727,Gritchka,0,31537
30732,SwPawel~enwiki,0,28878684
30734,Slrubenstein,0,44190
30738,Busterdog,0,26503
30739,Busterdog,0,26503
30740,Busterdog,0,26503
30741,Busterdog,0,26503
30742,SwPawel~enwiki,0,44512
30743,Brant Boucher,0,21182
30744,Brant Boucher,0,21182
30745,SwPawel~enwiki,0,44512
30746,TwoOneTwo,0,44508
30747,Vicki Rosenzweig,0,44190
30748,ClaudeMuncey,0,44492
30749,Lee Daniel Crocker,0,44509
30750,ClaudeMuncey,0,44492
30751,Slrubenstein,0,44190
30752,Vicki Rosenzweig,0,3272
30753,ClaudeMuncey,0,44492
30754,Brant Boucher,0,21182
30756,Brant Boucher,0,21182
30757,Sodium,0,38452
30758,JeLuF,0,44507
30760,JHK,0,44035
30763,Slrubenstein,0,44190
30764,Sodium,0,40197
30765,Lee Daniel Crocker,0,44190
30766,Sodium,0,44509
30767,ClaudeMuncey,0,21818
30769,Lee Daniel Crocker,0,44509
30773,Magnus Manske,0,44509
30774,ClaudeMuncey,0,21818
30781,Lee Daniel Crocker,0,44520
30782,Lee Daniel Crocker,0,44520
30784,Rgamble,0,44300
30785,Eclecticology,0,61702
30786,Redmist,0,39100
30787,Ed Poor,0,37103
30788,Lee Daniel Crocker,0,44520
30789,Lee Daniel Crocker,0,15343
30790,Koyaanis Qatsi,0,17257
30791,Damian Yerrick,0,44502
30792,Ed Poor,0,37658
30793,Brant Boucher,0,44517
30794,AxelBoldt,0,8318184
