rev_id,rev_user_text,rev_deleted,rev_page
144013,Lee Daniel Crocker,0,61977
144016,Mav,0,69058
144017,Hotlorp,0,169486
144018,Mintguy,0,69064
144020,Hotlorp,0,169486
144024,Mav,0,50806
144028,Mav,0,50806
144031,The Epopt,0,23650107
144032,Imran,0,66647
144036,Mav,0,3434750
144038,Kpjas,0,56825
144041,Vicki Rosenzweig,0,56825
144042,Lee Daniel Crocker,0,47642
144044,Karen Johnson,0,56825
144045,Koyaanis Qatsi,0,33718
144046,Ellmist,0,473697
144047,Koyaanis Qatsi,0,33718
144052,Bryan Derksen,0,31951
144053,Fritzlein,0,47642
144057,PierreAbbat,0,47624
144058,Mav,0,69064
144059,Koyaanis Qatsi,0,67933
144060,Vicki Rosenzweig,0,69064
144062,Mav,0,69075
144063,Dwheeler,0,67932
144064,Dwheeler,0,67932
144065,Dwheeler,0,67932
144066,PierreAbbat,0,47642
144067,Frank Warmerdam,0,69081
144068,Dwheeler,0,67933
144069,Mintguy,0,28165843
144070,Frank Warmerdam,0,69080
144071,PierreAbbat,0,58264
144072,Brion VIBBER,0,69080
144074,Dwheeler,0,68402
144075,Mav,0,36912
144076,Eclecticology,0,68402
144077,Brion VIBBER,0,69080
144078,Frank Warmerdam,0,69080
144079,Frank Warmerdam,0,69085
144080,Frank Warmerdam,0,69080
144082,Fritzlein,0,28165843
144083,Zoe,0,1019
144084,Mav,0,35502
144085,The Epopt,0,35502
144086,The Epopt,0,1019
144088,Frank Warmerdam,0,69085
144089,Frank Warmerdam,0,69080
144092,PierreAbbat,0,69087
144096,Sara Parks Ricker,0,21182
144097,Frank Warmerdam,0,69080
144099,Fritzlein,0,48907
144100,DanKeshet,0,52477
144101,David Parker,0,42584
144105,Danny,0,69090
144107,Frank Warmerdam,0,52477
144111,Perique des Palottes,0,44651
144112,Heron,0,48331
144119,Pgdudda,0,50882
144120,Olof,0,50882
144122,Mav,0,67933
144125,Frank Warmerdam,0,69080
144126,Frank Warmerdam,0,69097
144129,Bryan Derksen,0,14640471
144130,AxelBoldt,0,34715
144131,Fritzlein,0,28165843
144132,Jeronimo,0,28395
144133,Bryan Derksen,0,14640471
144135,Bryan Derksen,0,44654
144139,Omenge,0,39264
144141,Danny,0,67892
144143,Danny,0,30344
144145,Mav,0,25599
144146,Fonzy,0,50507
144147,Mav,0,25599
144149,Fredbauder,0,53533
144150,Mav,0,66396
144154,Mav,0,56825
144155,Eclecticology,0,43909
144156,Mav,0,29631
144158,Tobias Hoevekamp,0,23698
144160,Mav,0,50507
144163,Eclecticology,0,65976
144164,Mav,0,69064
144165,Zoe,0,60364
144168,Danny,0,26828
144170,Vaganyik,0,69103
144175,B4hand,0,23307350
144179,Mav,0,10018
144180,Lee Daniel Crocker,0,10018
144181,Tobias Hoevekamp,0,23534301
144182,Fonzy,0,58121
144183,CYD,0,4373
144185,Ant,0,39769
144186,Koyaanis Qatsi,0,17450
144187,Tobias Hoevekamp,0,9647
144188,Karen Johnson,0,47462
144191,Perique des Palottes,0,11466
144195,PierreAbbat,0,62661
144197,Setok,0,39880682
144198,AxelBoldt,0,49387
144199,PierreAbbat,0,29004
144200,AxelBoldt,0,54427
144201,Bryan Derksen,0,22693
144202,JeLuF,0,19609
144203,Peter Winnberg,0,19545
144204,CYD,0,59868
144205,Enchanter,0,60558
144206,PierreAbbat,0,44229
144207,The Cunctator,0,23513810
144208,Frank Warmerdam,0,11015252
144210,Jeronimo,0,16825404
144211,Bryan Derksen,0,44229
144212,Ben-Zin~enwiki,0,8091
144214,Lee Daniel Crocker,0,10018
144215,Lee Daniel Crocker,0,23307350
144217,Sjc,0,69113
144218,G from B,0,33631
144220,Bryan Derksen,0,60364
144221,G from B,0,69114
144223,G from B,0,53927
144225,JeLuF,0,42236
144226,XJaM,0,46565
144228,Zoe,0,1332
144229,Sjc,0,69116
144231,Sjc,0,69116
144232,RjLesch,0,1333
144233,Sue,0,30029
144236,Sjc,0,69116
144238,Perique des Palottes,0,69119
144239,Perique des Palottes,0,69119
144240,Sue,0,25560410
144241,ClaudeMuncey,0,48086
144242,Fredbauder,0,21193952
144243,Bth,0,68514
144244,Magnus Manske,0,22739
144246,Serge Stinckwich,0,22739
144247,Htenbos,0,18603746
144248,Serge Stinckwich,0,22739
144249,Serge Stinckwich,0,22739
144250,Tarquin,0,54006
144251,Jeronimo,0,51488
144252,Perique des Palottes,0,69119
144253,Perique des Palottes,0,69119
144254,Htenbos,0,11749
144255,Perique des Palottes,0,23592059
144256,Tarquin,0,36601
144257,Perique des Palottes,0,69119
144258,Perique des Palottes,0,51488
144259,Perique des Palottes,0,69119
144260,Vicki Rosenzweig,0,38395
144262,Perique des Palottes,0,69119
144263,Htenbos,0,69123
144265,Serge Stinckwich,0,22739
144266,Serge Stinckwich,0,22739
144267,Perique des Palottes,0,69119
144268,Tarquin,0,69119
144270,Toby Bartels,0,40117302
144271,Serge Stinckwich,0,22739
144272,Perique des Palottes,0,69119
144273,Ellmist,0,64906
144276,Rlee0001,0,6021
144278,Perique des Palottes,0,69119
144280,Bryan Derksen,0,54275
144281,Perique des Palottes,0,54275
144282,Bth,0,68871
144283,Perique des Palottes,0,54275
144284,Rlee0001,0,28044
144285,Htenbos,0,18603746
144286,Perique des Palottes,0,69119
144287,Sue,0,18603746
144288,Mav,0,23455193
144290,Peterlin~enwiki,0,63627
144291,Perique des Palottes,0,69130
144293,Serge Stinckwich,0,22739
144302,The Epopt,0,67385
144304,Marj Tiefert,0,36680
144305,Serge Stinckwich,0,6021
144312,Koyaanis Qatsi,0,30019
144313,Matthew Woodcraft,0,22037
144316,Camembert,0,66283
144317,Sue,0,69128
144318,Uriyan,0,69128
144319,Erwan~enwiki,0,30057
144320,Mav,0,61977
144321,Slrubenstein,0,13906453
144327,Bryan Derksen,0,26903
144329,PierreAbbat,0,66698
144330,Bryan Derksen,0,14640471
144332,Tobias Hoevekamp,0,32587
144333,Andre Engels,0,61977
144337,Mazzy,0,32589
144338,Toby Bartels,0,9566
144339,Perique des Palottes,0,69119
144342,G_from_B,0,54366
144345,Mazzy,0,32587
144349,Perique des Palottes,0,69139
144350,Perique des Palottes,0,69139
144351,Perique des Palottes,0,69140
144352,G from B,0,69114
144355,Perique des Palottes,0,69140
144356,Wesley,0,27915
144357,Perique des Palottes,0,69140
144361,Perique des Palottes,0,69140
144363,Sue,0,69144
144364,Perique des Palottes,0,69140
144366,Bth,0,69145
144367,Tobias Hoevekamp,0,15998
144369,Andre Engels,0,30536
144371,Perique des Palottes,0,69139
144372,Andre Engels,0,69139
144375,Erwan~enwiki,0,68345
144376,Uriyan,0,62194
144379,Calo~enwiki,0,55951
144380,Andre Engels,0,69139
144381,Perique des Palottes,0,69140
144382,Marj Tiefert,0,40126791
144384,Bryan Derksen,0,1372
144385,Andre Engels,0,1372
144386,Andre Engels,0,1372
144387,Andre Engels,0,1372
144388,Perique des Palottes,0,69139
144389,Anders Törlind,0,18842395
144390,Andre Engels,0,69140
144394,Andre Engels,0,1372
144396,Zoe,0,67757
144399,Vovkav~enwiki,0,33849
144401,Perique des Palottes,0,69151
144402,Amillar,0,25981
144403,AxelBoldt,0,40203
144404,Andre Engels,0,5119376
144405,Bryan Derksen,0,39769
144411,Uriyan,0,30057
144413,Nuadh,0,63742
144415,Tobias Hoevekamp,0,17652
144417,Andre Engels,0,1372
144418,Fonzy,0,5058739
144419,Perique des Palottes,0,69119
144420,Perique des Palottes,0,69119
144425,Vaganyik,0,23304
144426,Perique des Palottes,0,69119
144428,Anne,0,30297
144429,Perique des Palottes,0,23455006
144430,Perique des Palottes,0,69119
144431,Vaganyik,0,23304
144434,Perique des Palottes,0,24707
144435,Perique des Palottes,0,23455006
144436,Tobias Hoevekamp,0,24050
144437,Scipius,0,21148
144438,Heron,0,49031
144439,Vaganyik,0,23304
144440,Damian Yerrick,0,37545
144441,Malcolm Farmer,0,61088
144443,Andre Engels,0,43626
144444,Hotlorp,0,59261
144446,Derek Ross,0,69160
144447,Vaganyik,0,69164
144449,Vaganyik,0,69164
144451,Ed Poor,0,25477
144452,Bth,0,57826
144453,Perique des Palottes,0,22110
144454,Stephen Gilbert,0,68345
144456,Derek Ross,0,69160
144457,Jeronimo,0,16825404
144458,Ellmist,0,14573
144459,Jeronimo,0,22355
144463,Jeronimo,0,22355
144464,Stephen Gilbert,0,68345
144466,Bth,0,69149
144469,Imran,0,66647
144470,Imran,0,66647
144471,Perique des Palottes,0,69119
144476,Vaganyik,0,55395
144477,Zoe,0,52738
144479,Andre Engels,0,43626
144480,Peter Winnberg,0,68345
144481,Stephen Gilbert,0,69173
144483,Perique des Palottes,0,22110
144484,Hirzel,0,22110
144485,Perique des Palottes,0,22110
144486,Perique des Palottes,0,22110
144487,Vaganyik,0,55395
144488,Lee Daniel Crocker,0,64464
144489,Hirzel,0,22110
144490,Perique des Palottes,0,22110
144491,Perique des Palottes,0,22110
144492,Perique des Palottes,0,18306
144493,Imran,0,69179
144495,Perique des Palottes,0,22110
144497,Perique des Palottes,0,22110
144498,Bryan Derksen,0,29834
144501,Perique des Palottes,0,22110
144502,Hirzel,0,22110
144504,The Cunctator,0,38828
144505,Piotr Gasiorowski,0,32819
144506,Perique des Palottes,0,69178
144509,Boleslav Bobcik,0,5641
144511,Hirzel,0,22110
144513,Perique des Palottes,0,22110
144514,Mav,0,32591
144516,Vaganyik,0,41955
144517,Uriyan,0,2772
144518,Ortolan88,0,51848
144519,Bryan Derksen,0,32593
144520,Perique des Palottes,0,5641
144521,Iwnbap,0,21523
144522,Perique des Palottes,0,5641
144524,Derek Ross,0,32591
144525,Perique des Palottes,0,5641
144526,Andre Engels,0,69150
144527,Andre Engels,0,69150
144528,Andre Engels,0,69150
144529,Andre Engels,0,69150
144531,Andre Engels,0,69150
144533,AxelBoldt,0,1931
144539,-- April,0,33971
144541,Perique des Palottes,0,69193
144542,Perique des Palottes,0,69193
144545,Mav,0,59444
144546,Danny,0,33521
144547,Andre Engels,0,33521
144552,Tarquin,0,19224834
144553,PierreAbbat,0,473697
144556,Perique des Palottes,0,473697
144557,Hirzel,0,34281
144558,Wesley,0,10407
144564,Tarquin,0,60133
144565,PierreAbbat,0,40633
144566,BenBaker,0,10983
144569,Andre Engels,0,69151
144571,Perique des Palottes,0,473697
144573,Danny,0,56934
144575,Icarus~enwiki,0,46238
144576,Perique des Palottes,0,22110
144580,Tarquin,0,32591
144582,PierreAbbat,0,28622
144583,Danny,0,58655
144586,Vicki Rosenzweig,0,38468
144590,Ktsquare,0,44280
144591,PierreAbbat,0,473697
144593,Andre Engels,0,473697
144594,PierreAbbat,0,69165
144595,Malcolm Farmer,0,59385
144596,Gianfranco,0,44280
144597,Perique des Palottes,0,69209
144598,Tobias Hoevekamp,0,1939
144599,Andre Engels,0,473697
144600,Andre Engels,0,473697
144601,Brion VIBBER,0,31985
144602,Perique des Palottes,0,69209
144603,Eclecticology,0,25126
144605,Q~enwiki,0,67119
144606,Camembert,0,25126
144607,Bth,0,68514
144608,Bth,0,68514
144609,G from B,0,54366
144610,Bryan Derksen,0,8494
144611,Perique des Palottes,0,69204
144613,Danny,0,28622
144615,Bryan Derksen,0,26400
144616,Q~enwiki,0,49955
144617,Jeronimo,0,8085
144618,Q~enwiki,0,49955
144619,Perique des Palottes,0,69151
144621,Q~enwiki,0,67119
144623,Mav,0,23317
144624,Mav,0,11296
144625,Vicki Rosenzweig,0,61703
144626,Maury Markowitz,0,47911
144627,Rivaj~enwiki,0,67519
144629,Q~enwiki,0,49955
144630,Piotr Gasiorowski,0,29480
144631,Tobias Hoevekamp,0,21272
144632,Gianfranco,0,52265
144633,Derek Ross,0,34281
144634,Toby Bartels,0,52518
144636,Q~enwiki,0,67519
144637,Vicki Rosenzweig,0,5249
144638,G from B,0,69115
144639,Jaknouse,0,21272
144644,Jaknouse,0,21272
144646,PierreAbbat,0,69213
144647,Graft,0,13694
144648,Shsilver,0,38527
144649,Hirzel,0,29480
144653,Mav,0,29087
144654,Paul~enwiki,0,11586
144655,Andre Engels,0,473697
144656,Uriyan,0,13694
144657,Vicki Rosenzweig,0,11586
144658,Andre Engels,0,69215
144659,Pgdudda,0,44902
144662,Perique des Palottes,0,44902
144665,JeLuF,0,5030553
144666,Perique des Palottes,0,13972
144668,Paul~enwiki,0,59880
144669,Danny,0,69165
144670,Paul~enwiki,0,29087
144671,Aldie,0,87486
144672,Danny,0,69165
144673,Paul~enwiki,0,46082
144675,Danny,0,69165
144677,Danny,0,69165
144679,Jaknouse,0,69220
144680,PierreAbbat,0,57180
144681,Gianfranco,0,44191
144682,Fredbauder,0,69226
144683,PierreAbbat,0,69220
144685,Ktsquare,0,65185
144686,Koyaanis Qatsi,0,3746
144687,Andre Engels,0,48672
144689,Q~enwiki,0,48672
144690,Danny,0,69165
144692,Andre Engels,0,13694
144694,Piotr Gasiorowski,0,18679
144696,Perique des Palottes,0,18679
144698,Koyaanis Qatsi,0,30519
144700,LukeyBoy,0,8476
144701,Ellmist,0,18890
144702,G from B,0,69114
144703,Danny,0,69165
144704,Danny,0,69165
144705,G from B,0,69114
144707,The Epopt,0,40584
144708,MrH,0,69217
144709,Fredbauder,0,47515
144710,Jaknouse,0,69229
144712,Perique des Palottes,0,67836
144714,Karen Johnson,0,63577
144716,PierreAbbat,0,63577
144717,Andre Engels,0,28163575
144718,Perique des Palottes,0,5641
144723,Bryan Derksen,0,2940
144724,Fredbauder,0,5030553
144725,Mav,0,47525
144726,G from B,0,69114
144727,Fredbauder,0,47525
144728,Gareth Owen,0,53036
144729,Ktsquare,0,67429
144730,Jaknouse,0,69229
144731,G from B,0,54366
144732,MichaelTinkler,0,49086
144733,Vicki Rosenzweig,0,28622
144736,PierreAbbat,0,69220
144737,Jaknouse,0,69220
144738,Jaknouse,0,69220
144739,Ktsquare,0,69842
144740,PierreAbbat,0,53036
144741,Jaknouse,0,69220
144742,PierreAbbat,0,69165
144743,Andre Engels,0,2940
144745,Jaknouse,0,69232
144747,Jaknouse,0,69232
144749,Sjc,0,61768
144750,Jaknouse,0,69232
144752,Gianfranco,0,67429
144753,Jeronimo,0,69115
144755,Danny,0,66287
144757,Fredbauder,0,66287
144759,Jaknouse,0,35695
144761,Sjc,0,5648
144762,Ktsquare,0,68885
144764,Fredbauder,0,33175
144768,Ryguasu,0,68818
144769,Icarus~enwiki,0,28341707
144770,Mav,0,36912
144773,Ktsquare,0,66127
144776,Piotr Gasiorowski,0,11762
144781,SwPawel~enwiki,0,14245
144782,Gianfranco,0,66127
144783,Q~enwiki,0,4294
144786,Andre Engels,0,43626
144788,Andre Engels,0,69234
144789,Vicki Rosenzweig,0,69151
144792,The Epopt,0,18137
144794,Perique des Palottes,0,44902
144797,Danny,0,69165
144800,Hirzel,0,28319
144801,SwPawel~enwiki,0,20593
144805,Jaknouse,0,69229
144808,Fritzlein,0,47615
144811,Andre Engels,0,42944976
144812,Hirzel,0,169665
144819,SwPawel~enwiki,0,28969
144821,Icarus~enwiki,0,14912
144824,Tobias Hoevekamp,0,42395
144825,Hirzel,0,169665
144826,Rjstott,0,23409980
144827,WojPob,0,32919
144828,David Parker,0,33514
144830,Jaknouse,0,69232
144831,DanKeshet,0,58418
144832,SwPawel~enwiki,0,33957
144834,B4hand,0,66995
144835,AxelBoldt,0,34614
144836,Hirzel,0,169665
144837,David Parker,0,41520
144839,Imran,0,48977
144840,Graham Chapman,0,46448
144841,JHK,0,48464
144842,Icarus~enwiki,0,68352
144844,B4hand,0,61345
144845,SwPawel2,0,22936
144846,WojPob,0,64199
144847,Tarquin,0,11291214
144848,Derek Ross,0,63569
144850,Mav,0,318411
144852,Daniel C. Boyer,0,6352800
144853,Tobias Hoevekamp,0,23868856
144854,Danny,0,69244
144855,Hirzel,0,4015
144856,Tarquin,0,33300
144857,Hirzel,0,4015
144858,Tobias Hoevekamp,0,51332
144860,Jaknouse,0,69060
144861,Ansible,0,33844
144862,Tobias Hoevekamp,0,57531
144865,Danny,0,69244
144870,Ellmist,0,69251
144872,Youssefsan,0,19283361
144873,Hirzel,0,4015
144875,Bth,0,56259
144876,Mav,0,901
144877,Ellmist,0,25164775
144878,Tarquin,0,61768
144880,Ryguasu,0,68818
144881,RK,0,61345
144882,RK,0,61768
144884,Danny,0,61768
144886,Danny,0,1288
144887,Eclecticology,0,65976
144891,Uriyan,0,61768
144892,Vicki Rosenzweig,0,60800
144893,DanKeshet,0,25671
144899,Wesley,0,7390
144901,Vicki Rosenzweig,0,33863
144902,Icarus~enwiki,0,66646
144903,Danny,0,69244
144904,Andre Engels,0,69151
144908,PierreAbbat,0,69151
144909,Wesley,0,22735
144910,Malcolm Farmer,0,15027
144911,Uriyan,0,61345
144914,Ryguasu,0,25671
144915,Perique des Palottes,0,24002
144916,PierreAbbat,0,69151
144919,Ktsquare,0,68925
144920,Ktsquare,0,68923
144921,Vicki Rosenzweig,0,56371
144922,Tarquin,0,29438
144923,Ktsquare,0,2345
144924,Ryguasu,0,69261
144926,Ktsquare,0,69028
144928,Graft,0,32783
144930,Jan Hidders,0,63730
144932,RobLa,0,20556798
144933,Wesley,0,32784
144934,David spector,0,29438
144936,David spector,0,29438
144937,Ktsquare,0,69028
144938,Eclecticology,0,15850
144941,Mav,0,23538713
144947,G from B,0,69114
144948,PeterB,0,39064
144949,Eclecticology,0,13824
144950,Magnus Manske,0,30997
144952,Ktsquare,0,13824
144953,Ktsquare,0,13824
144956,Slrubenstein,0,69215
144958,Ktsquare,0,69281
144960,Ktsquare,0,38446
144962,Hirzel,0,4015
144964,Enchanter,0,5030553
144973,Q~enwiki,0,67119
144976,David spector,0,5030553
144977,Enchanter,0,37400
144978,Aoineko,0,282830
144979,Lee Daniel Crocker,0,69055
144980,JHK,0,69289
144982,Ed Poor,0,1078
144985,Mazzy,0,731397
144986,AxelBoldt,0,34761
144987,Jeronimo,0,10698
144989,Tobias Hoevekamp,0,1261
144992,Tobias Hoevekamp,0,11273
144993,Mintguy,0,68688
144994,Ktsquare,0,69273
144996,Ktsquare,0,69273
144999,Mswake,0,573
145001,Koyaanis Qatsi,0,63712
145002,Toby Bartels,0,45069
145003,Fonzy,0,9958
145006,Q~enwiki,0,65786
145008,Tool~enwiki,0,65786
145009,Ed Poor,0,65786
145011,Fonzy,0,63712
145013,Jeronimo,0,21148
145014,Tarquin,0,68326
145015,Valhalla,0,69307
145017,Jeronimo,0,49578
145019,Eclecticology,0,43850
145020,Scipius,0,63712
145024,Enchanter,0,37400
145027,Ed Poor,0,49578
145029,Vicki Rosenzweig,0,69151
145030,Jeronimo,0,22355
145031,Andre Engels,0,43626
145032,Enchanter,0,69119
145033,Perique des Palottes,0,69140
145035,Perique des Palottes,0,26825
145036,Perique des Palottes,0,69139
145037,Icarus~enwiki,0,23219
145040,Valhalla,0,69307
145041,Ktsquare,0,69289
145042,Andre Engels,0,473697
145043,Graft,0,23219
145044,AstroNomer,0,50650
145046,Vicki Rosenzweig,0,27629
145048,Danny,0,69255
145050,Eclecticology,0,573
145051,Danny,0,61768
145052,Sjc,0,69255
145053,Gareth Owen,0,12334
145054,Koyaanis Qatsi,0,61054
145055,Andre Engels,0,69151
145056,Jeronimo,0,63917
145057,Imran,0,66647
145059,Christian List,0,15073
145060,Marj Tiefert,0,69299
145061,RK,0,69255
145062,Sgall,0,65853
145063,Kpjas,0,13210
145064,Ed Poor,0,64413
145065,Vicki Rosenzweig,0,50311
145066,Tarquin,0,7962077
145067,Gianfranco,0,20609622
145068,Magnus Manske,0,58223
145069,Bryan Derksen,0,20369
145070,Damian Yerrick,0,24488
145071,Tobias Hoevekamp,0,2171
145073,Enchanter,0,67537
145076,Vicki Rosenzweig,0,69140
145077,Andre Engels,0,17416221
145078,Vicki Rosenzweig,0,69139
145079,Vicki Rosenzweig,0,69119
145081,Icarus~enwiki,0,6352800
145082,Fonzy,0,63712
145083,Perique des Palottes,0,18842395
145085,Andre Engels,0,40126791
145086,Brion VIBBER,0,21736
145087,Q~enwiki,0,1078
145088,Uriyan,0,1090
145089,Eclecticology,0,573
145090,Paul~enwiki,0,21736
145091,Sjc,0,27644
145092,Perique des Palottes,0,23455173
145094,JHK,0,69289
145096,Uriyan,0,1078
145099,Jeronimo,0,40150
145100,Perique des Palottes,0,23455173
145102,Caltrop,0,15073
145104,Caltrop,0,69319
145105,Andre Engels,0,15073
145106,Andre Engels,0,15073
145108,Jeronimo,0,58121
145109,Scipius,0,69300
145110,Damian Yerrick,0,24313
145111,Caltrop,0,69024
145112,Fonzy,0,58121
145113,Caltrop,0,65781
145114,Fonzy,0,58121
145115,Andre Engels,0,24313
145116,Sjc,0,24313
145117,Graft,0,20369
145118,Fonzy,0,69328
145119,Valhalla,0,40126791
145120,Ed Poor,0,24313
145121,Fonzy,0,69328
145124,Andre Engels,0,15073
145125,Fonzy,0,69328
145126,PierreAbbat,0,23455173
145127,GayCommunist,0,46216
145129,B4hand,0,6185
145130,Damian Yerrick,0,19999
145131,PierreAbbat,0,20369
145134,AxelBoldt,0,19038039
145135,Brion VIBBER,0,15073
145137,Lee Daniel Crocker,0,15628
145141,Marj Tiefert,0,20609622
145142,Fonzy,0,58121
145143,Ark~enwiki,0,19720262
145145,PierreAbbat,0,40881
145147,Heron,0,11273
145148,PierreAbbat,0,20369
145149,Valhalla,0,69307
145157,Rgamble,0,18020716
145158,Icarus~enwiki,0,146865
145160,Ed Poor,0,19038039
145161,Ed Poor,0,36539
145162,Fonzy,0,64413
145163,Jeronimo,0,58121
145164,Sjc,0,69255
145165,Scipius,0,58121
145166,Uriyan,0,1078
145167,Ed Poor,0,1078
145169,Uriyan,0,1090
145170,DonDaMon,0,69346
145171,Mav,0,36821
145172,Tarquin,0,66836
145173,Jan Hidders,0,18020716
145176,Derek Ross,0,8292
145180,Ed Poor,0,47723
145181,Fonzy,0,69339
145182,Mav,0,15074
145184,Ed Poor,0,15628
145185,Ed Poor,0,15628
145187,Ed Poor,0,36539
145188,Anders Törlind,0,69334
145190,Lee Daniel Crocker,0,19827803
145191,Ed Poor,0,1090
145196,Valhalla,0,69307
145198,Uriyan,0,36539
145199,Mav,0,15074
145200,Peterlin~enwiki,0,4462484
145201,Jan Hidders,0,40150
145202,Brion VIBBER,0,4800
145207,Tarquin,0,8569916
145208,Fonzy,0,69339
145210,Slrubenstein,0,69255
145211,Ed Poor,0,15073
145212,Heron,0,146865
145214,Jan Hidders,0,40150
145215,Uriyan,0,146865
145216,Scipius,0,15073
145218,Ed Poor,0,47723
145220,Tobias Hoevekamp,0,15125
145221,Scipius,0,21676
145222,Daniel C. Boyer,0,2171
145225,Mintguy,0,68826
145226,GayCommunist,0,47723
145228,Brion VIBBER,0,146865
145233,Jan Hidders,0,40150
145235,Ed Poor,0,47743
145237,Icarus~enwiki,0,33844
145238,Jan Hidders,0,40150
145239,Wesley,0,69361
145241,Jan Hidders,0,18020716
145242,Uriyan,0,47723
145244,Tarquin,0,69255
145246,Ed Poor,0,15073
145247,Andre Engels,0,43626
145248,Andre Engels,0,43626
145249,G from B,0,69114
145250,Eclecticology,0,573
145251,Brion VIBBER,0,45144
145252,Ed Poor,0,47743
145256,Uriyan,0,30636
145259,Ed Poor,0,30636
145260,Fonzy,0,15073
145263,G from B,0,54366
145264,Sjc,0,69255
145265,Marijn,0,27935
145270,Derek Ross,0,23535539
145273,Ed Poor,0,29660
145274,Mav,0,18286
145275,Uriyan,0,47743
145276,David spector,0,69366
145278,Ktsquare,0,63917
145279,Fonzy,0,69371
145280,Ed Poor,0,68308
145283,Fonzy,0,69371
145284,David spector,0,69367
145286,DonDaMon,0,69346
145287,Luckymama58,0,68308
145288,Eclecticology,0,2143
145289,David spector,0,69367
145290,The Anome,0,52396
145292,David spector,0,69365
145293,Sjc,0,69300
145294,Sjc,0,69300
145295,Andre Engels,0,18020716
145296,Sjc,0,69300
145297,Luckymama58,0,68308
145299,David spector,0,69367
145301,GayCommunist,0,8531
145302,Andre Engels,0,15073
145303,Luckymama58,0,68308
145304,Fonzy,0,69371
145306,Fonzy,0,69371
145308,Wesley,0,15832
145309,Ed Poor,0,68308
145310,Luckymama58,0,68302
145313,Sjc,0,69300
145314,Fonzy,0,69371
145315,Ed Poor,0,69375
145317,Mav,0,18693
145318,Jan Hidders,0,63728
145322,Ray Van De Walker,0,16831059
145324,Ed Poor,0,16831059
145326,Stephen Gilbert,0,51631
145328,-- April,0,38245
145329,Ed Poor,0,16831059
145330,Tobias Hoevekamp,0,32545
145331,Gianfranco,0,5742
145332,Ed Poor,0,16831059
145333,FvdP,0,15832
145334,Bryan Derksen,0,19559217
145335,Ed Poor,0,68308
145336,G from B,0,15073
145337,Andre Engels,0,32545
145338,Magnus Manske,0,10152
145339,Ed Poor,0,16831059
145340,FvdP,0,15832
145341,Ed Poor,0,48588
145342,Sjc,0,16831059
145343,Luckymama58,0,68308
145344,Andre Engels,0,69379
